140,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
140,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Kisumu/Kenya
143,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
143,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamu/Kenya
154,1,1983,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Malindi/Kenya
154,1,1984,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Malindi/Kenya
154,1,1985,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Malindi/Kenya
154,1,1986,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Malindi/Kenya
154,1,1987,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,0,0,Malindi/Kenya
154,1,1988,55888,55888,55588,55888,55888,55888,55888,55888,55888,55888,0,0,0,Malindi/Kenya
154,1,1989,0,0,55888,0,0,0,0,0,55888,55888,55888,0,0,Malindi/Kenya
154,1,1990,0,0,0,0,55888,55888,55888,55888,55888,0,0,0,0,Malindi/Kenya
154,1,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
154,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Malindi/Kenya
168,1,1983,55888,55888,55888,55888,55888,55888,55888,55888,55888,0,0,0,0,Mombasa-Airport/Kenya
168,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1990,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Mombasa-Airport/Kenya
168,1,1991,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Mombasa-Airport/Kenya
168,1,1992,55588,55588,55588,55588,55588,55588,0,55588,55588,55588,55588,55588,0,Mombasa-Airport/Kenya
168,1,1993,55588,55588,55588,55588,55588,55588,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
168,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Mombasa-Airport/Kenya
171,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
171,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Muguga/Kenya
174,1,1983,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1984,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1985,0,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,0,Nairobi/Kenya
174,1,1986,55888,55828,8,55888,55888,55888,55888,55888,55888,55888,8,55888,0,Nairobi/Kenya
174,1,1987,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1988,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1989,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1990,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1991,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1992,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Nairobi/Kenya
174,1,1993,55588,0,55528,55588,55588,55588,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
174,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi/Kenya
175,1,1983,55588,55588,55588,55588,55588,55588,55588,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,1984,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,Nairobi-Airport/Kenya
175,1,1985,55588,55588,0,55588,0,55588,55588,55588,55588,55588,55588,55588,0,Nairobi-Airport/Kenya
175,1,1986,55588,55588,55588,0,55588,55588,55588,55588,55588,55588,55588,55588,0,Nairobi-Airport/Kenya
175,1,1987,55588,55588,55588,55588,55588,55588,55588,55588,0,55588,0,55588,0,Nairobi-Airport/Kenya
175,1,1988,55588,55588,55588,0,55588,55588,55588,55588,55588,55588,55588,55588,0,Nairobi-Airport/Kenya
175,1,1989,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,Nairobi-Airport/Kenya
175,1,1990,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,0,0,Nairobi-Airport/Kenya
175,1,1991,0,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,0,Nairobi-Airport/Kenya
175,1,1992,0,55588,55588,55588,55588,55588,55588,55588,55588,55588,0,0,0,Nairobi-Airport/Kenya
175,1,1993,55588,55588,55588,55588,55588,55588,8,8,8,8,8,0,0,Nairobi-Airport/Kenya
175,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,1995,8,8,8,8,0,8,8,8,8,8,8,8,0,Nairobi-Airport/Kenya
175,1,1996,8,8,8,8,8,8,8,8,8,8,8,8,8,Nairobi-Airport/Kenya
175,1,1997,8,8,8,8,8,8,8,0,0,8,8,8,0,Nairobi-Airport/Kenya
175,1,1998,8,8,8,8,8,8,8,8,8,8,0,0,0,Nairobi-Airport/Kenya
175,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,2000,8,8,0,0,8,8,8,8,8,0,8,8,0,Nairobi-Airport/Kenya
175,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,2003,0,0,8,8,8,8,8,8,8,8,8,8,0,Nairobi-Airport/Kenya
175,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
175,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Nairobi-Airport/Kenya
176,1,1983,22528,22588,22528,22588,22528,22528,22588,22588,22588,22588,22588,22588,22528,Nakuru/Kenya
176,1,1984,22588,0,22588,22588,22528,22528,22588,22588,22588,22588,22588,22588,0,Nakuru/Kenya
176,1,1985,22588,22588,22588,22588,22588,22528,22588,22588,22588,22588,22588,22528,22528,Nakuru/Kenya
176,1,1986,22528,22588,22588,22588,22588,22588,22588,22588,22588,22588,22588,22588,22528,Nakuru/Kenya
176,1,1987,22528,22588,22588,22588,22588,22528,22528,22528,22528,22588,22588,22588,22528,Nakuru/Kenya
176,1,1988,22588,0,55588,22588,22528,22528,22588,22528,22588,22588,22588,22588,0,Nakuru/Kenya
176,1,1989,0,0,0,22588,22528,22528,22528,22528,22588,22588,22588,22528,0,Nakuru/Kenya
176,1,1990,0,25588,25588,25588,25528,25528,25528,25528,0,25588,25588,25588,0,Nakuru/Kenya
176,1,1991,0,0,0,25528,25528,25528,25588,25528,25528,25588,25588,25528,0,Nakuru/Kenya
176,1,1992,0,0,25528,25528,25528,0,25528,25528,25588,25588,25588,25528,0,Nakuru/Kenya
176,1,1993,25588,0,0,25528,25528,25528,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
176,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Nakuru/Kenya
180,1,1983,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1984,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1985,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1986,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1987,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1988,52888,52888,55888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1989,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1990,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1991,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,52888,Narok/Kenya
180,1,1992,52588,0,52588,52588,52588,52588,52588,52588,52588,52588,52588,52588,0,Narok/Kenya
180,1,1993,52588,52588,52588,52588,52588,52588,0,0,0,0,0,0,0,Narok/Kenya
180,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
180,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Narok/Kenya
230,1,1983,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1984,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1985,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1986,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1987,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1988,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1989,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1990,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1991,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1992,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,55888,Voi/Kenya
230,1,1993,55588,55588,55588,55588,55588,55588,8,8,8,8,8,8,0,Voi/Kenya
230,1,1994,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,1995,8,8,0,8,8,8,8,8,8,8,8,8,0,Voi/Kenya
230,1,1996,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,1997,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,1998,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,1999,8,8,8,8,8,8,8,8,8,8,8,8,0,Voi/Kenya
230,1,2000,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,2001,8,8,8,8,8,8,8,8,8,8,0,8,0,Voi/Kenya
230,1,2002,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,2003,8,8,8,8,8,8,8,8,8,8,8,8,8,Voi/Kenya
230,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Voi/Kenya
230,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Voi/Kenya
3802,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount/Kenya
3802,1,2002,0,0,0,0,0,0,0,8,8,8,0,8,0,Mount/Kenya
3802,1,2003,8,0,0,0,0,0,8,0,8,8,8,0,0,Mount/Kenya
3802,1,2004,0,0,0,8,8,0,0,0,8,0,0,0,0,Mount/Kenya
3802,1,2005,0,0,0,0,0,0,0,0,0,8,8,0,0,Mount/Kenya
2004,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1988,0,0,25588,25588,25588,25588,25588,25588,25588,25588,25588,25588,0,Diego-Suarez/Madagascar
2004,1,1989,25588,25588,25588,25588,25588,25588,25588,25588,25588,25588,25588,25588,25588,Diego-Suarez/Madagascar
2004,1,1990,25588,25588,25588,25588,25588,25588,55588,25588,55588,55588,55588,55588,25588,Diego-Suarez/Madagascar
2004,1,1991,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55578,55588,55578,Diego-Suarez/Madagascar
2004,1,1992,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,Diego-Suarez/Madagascar
2004,1,1993,55588,55588,55588,55588,55588,55588,55588,55588,55588,55588,0,0,0,Diego-Suarez/Madagascar
2004,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2004,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego-Suarez/Madagascar
2005,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1988,0,0,0,25588,25588,25588,25588,25588,25588,25588,25588,25588,0,Tulear/Madagascar
2005,1,1989,0,0,0,0,0,0,0,25588,25588,25588,25588,25588,0,Tulear/Madagascar
2005,1,1990,25588,25588,25588,25588,25588,25528,55528,25588,25528,25528,25528,25588,25528,Tulear/Madagascar
2005,1,1991,25588,25588,25588,25588,25588,25588,25588,25588,25528,25588,25578,25588,25528,Tulear/Madagascar
2005,1,1992,25588,25588,25588,25588,25588,25588,25528,25588,25528,25588,25588,25588,25528,Tulear/Madagascar
2005,1,1993,25588,25588,25588,25588,25588,25528,25528,25588,25528,0,0,0,0,Tulear/Madagascar
2005,1,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
2005,1,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,Tulear/Madagascar
221,1,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,Antananarivo/Madagascar
221,1,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,Antananarivo/Madagascar
221,1,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,Antananarivo/Madagascar
221,1,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,Antananarivo/Madagascar
221,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,Antananarivo/Madagascar
221,1,1988,0,0,25288,25288,25288,25288,25228,25228,25288,25288,0,0,0,Antananarivo/Madagascar
